"Gene","mean","sd"
"ENSG00000064393",10173,10033
"ENSG00000059378",5155.5,8404
"ENSG00000006459",3021,10682
"ENSG00000157800",6811,1207
"ENSG00000133606",11031,638
"ENSG00000146966",336.5,8591.5
"ENSG00000133597",5186,4050
"ENSG00000240889",5645.5,10825
"ENSG00000090266",11408.5,10784.5
"ENSG00000157764",8050,1935
"ENSG00000090263",6930,5825
"ENSG00000006530",6164.5,2311
"ENSG00000257093",9133.5,6164.5
"ENSG00000106028",7083.5,6464.5
"ENSG00000211772",866,12449
"ENSG00000106123",6210,10514
"ENSG00000197448",11847.5,3012
"ENSG00000106144",4679.5,3047
"ENSG00000159840",10781,11429
"ENSG00000146904",4591,7269
"ENSG00000198420",8160,6231
"ENSG00000170356",10019.5,10761
"ENSG00000244198",10343,11343
"ENSG00000204959",8839,11511.5
"ENSG00000244479",8359.5,10568.5
"ENSG00000050327",10179,10563
"ENSG00000055130",8989,13
"ENSG00000155660",12477.5,11421
"ENSG00000197024",2336,4136
"ENSG00000170265",5912,1920
"ENSG00000170260",2740,2202
"ENSG00000204946",5295,5267.5
"ENSG00000244560",3957,9857
"ENSG00000196453",3642.5,1503
"ENSG00000181220",3353.5,810
"ENSG00000133624",5330,7144.5
"ENSG00000133619",1174,1252
"ENSG00000181444",2723,10143
"ENSG00000273419",1819,10268
"ENSG00000106479",7231.5,9894
"ENSG00000171130",7619,12135
"ENSG00000106538",4315,11177
"ENSG00000214022",11022.5,2478
"ENSG00000284048",922,10511
"ENSG00000171115",5136.5,10961
"ENSG00000179144",3576,11404
"ENSG00000133574",7033.5,10864
"ENSG00000133561",6729.5,11274
"ENSG00000106560",122,10730
"ENSG00000213203",2953.5,10904.5
"ENSG00000281887",7527.5,11239
"ENSG00000196329",7439,11374
"ENSG00000106565",5225,12259
"ENSG00000002933",3757,12200
"ENSG00000164867",2797,11486
"ENSG00000197150",8961.5,8292
"ENSG00000164889",10583.5,5118
"ENSG00000244151",5576,6157
"ENSG00000164896",10686,8234
"ENSG00000164897",6747.5,9578
"ENSG00000133612",10279,4365
"ENSG00000033050",6997,5134
"ENSG00000033100",6565,9405.5
"ENSG00000082014",9224,9761
"ENSG00000013374",10860,558
"ENSG00000187260",9888,9149
"ENSG00000106615",7719,4711
"ENSG00000106617",4373.5,3969.5
"ENSG00000178234",8586,1440
"ENSG00000055609",10503.5,6408.5
"ENSG00000133627",325,28
"ENSG00000214106",1084,1192.5
"ENSG00000157212",3029,883
"ENSG00000273344",2894.5,5119
"ENSG00000186480",2756.5,10738
"ENSG00000184863",8175,7179.5
"ENSG00000105983",6119.5,2099
"ENSG00000146909",2666,843
"ENSG00000009335",7370.5,923
"ENSG00000105993",8863.5,3575
"ENSG00000155093",5328,7305.5
"ENSG00000146918",258,5683
"ENSG00000117868",11077,9597
"ENSG00000126870",6368,4764
"ENSG00000147364",8874,312.5
"ENSG00000180190",9089,8122
"ENSG00000104714",3764,2045.5
"ENSG00000253982",1757,6301.5
"ENSG00000182372",2959.5,4935
"ENSG00000283239",4950.5,7446
"ENSG00000104728",4839,8186
"ENSG00000176595",1419.5,11224
"ENSG00000091879",2708,11215
"ENSG00000147316",3568,354
"ENSG00000155189",2545,2963
"ENSG00000275342",9297,12163
"ENSG00000147324",4234,9691
"ENSG00000104626",820.5,4307
"ENSG00000173281",6915.5,11021
"ENSG00000173273",7811,5503
"ENSG00000175806",2371.5,3964
"ENSG00000171056",3109,11715
"ENSG00000254093",751,2620
"ENSG00000104643",3046,1104
"ENSG00000154328",5436,3625
"ENSG00000079459",9822,3879
"ENSG00000164733",12557,11613
"ENSG00000154359",4060,10689
"ENSG00000250305",11832,10617.5
"ENSG00000164741",7108,11152
"ENSG00000104723",160,11199
"ENSG00000038945",70,12062
"ENSG00000155970",146,8899
"ENSG00000104219",8931,9357
"ENSG00000198791",10135,1138
"ENSG00000155975",5198,439.5
"ENSG00000003989",11440,12004.5
"ENSG00000104213",6535.5,8506
"ENSG00000129422",10250.5,8893
"ENSG00000078674",11545.5,5079.5
"ENSG00000104763",12494,9069
"ENSG00000156011",4022,10991
"ENSG00000104611",6234.5,9486
"ENSG00000147408",11296,11585
"ENSG00000104613",10550.5,4808.5
"ENSG00000175445",807,11340.5
"ENSG00000147416",10106,3380
"ENSG00000130227",10182,652
"ENSG00000158856",9487,7391
"ENSG00000158863",10772,7021
"ENSG00000275074",2212,7913.5
"ENSG00000168476",4124,7921
"ENSG00000168487",7607,6927
"ENSG00000168495",3274,1141
"ENSG00000104635",11950,11591
"ENSG00000120910",3559.5,2976
"ENSG00000254230",257,3205.5
"ENSG00000120896",11219,5607
"ENSG00000120913",1782,10922
"ENSG00000248235",347,8015
"ENSG00000241852",1860,1916
"ENSG00000253200",4863,2935
"ENSG00000158941",11237,786
"ENSG00000147439",7196,2975
"ENSG00000179388",206,12495
"ENSG00000245025",2707,8902
"ENSG00000008853",9841,8701.5
"ENSG00000120889",7770,8939
"ENSG00000173530",660,10071
"ENSG00000104689",190,7834.5
"ENSG00000147457",7445,3499.5
"ENSG00000104679",6045,2104
"ENSG00000134013",1357.5,11000
"ENSG00000197217",5663,7452
"ENSG00000147454",8521,7568.5
"ENSG00000042980",17,12224
"ENSG00000147459",9383,11206
"ENSG00000104756",3909,4980
"ENSG00000221914",8057,690.5
"ENSG00000104765",9574,4600.5
"ENSG00000092964",8872,10301
"ENSG00000104228",2119,1735
"ENSG00000120899",4943,10795
"ENSG00000120915",7994,7422
"ENSG00000120885",12534,10276
"ENSG00000168077",11374,11623
"ENSG00000147419",7675.5,562
"ENSG00000168079",4452.5,12470
"ENSG00000134014",6179.5,1560
"ENSG00000186918",9442,4931
"ENSG00000214050",3908,5004
"ENSG00000012232",6738,3294.5
"ENSG00000104299",3967,49
"ENSG00000147421",3679,2441
"ENSG00000259607",1978.5,3834.5
"ENSG00000197892",9475,6321
"ENSG00000120875",147.5,11494.5
"ENSG00000133872",12309,3882.5
"ENSG00000272256",1846.5,9906
"ENSG00000104660",6488,3249
"ENSG00000104671",5429,1217.5
"ENSG00000127589",2396,8079.5
"ENSG00000157110",11993,6330
"ENSG00000197265",5627.5,3572
"ENSG00000104687",7464,5790.5
"ENSG00000104691",2747,1444
"ENSG00000104695",11498,9136.5
"ENSG00000165392",712.5,5824
"ENSG00000172728",583,4126
"ENSG00000198042",3440,1664
"ENSG00000129696",1735,376.5
"ENSG00000133874",52,11329
"ENSG00000232024",243,1954
"ENSG00000183779",2201,8745
"ENSG00000147475",10211,8023.5
"ENSG00000147471",9059,1215
"ENSG00000020181",7841.5,10009
"ENSG00000104221",4700,6385
"ENSG00000280064",7352,11144
"ENSG00000156675",9373.5,11351
"ENSG00000129691",5952.5,103
"ENSG00000253356",1309,2921.5
"ENSG00000175324",3841,2831.5
"ENSG00000156735",2001,2839
"ENSG00000147535",7872.5,7844
"ENSG00000085788",6405,3191
"ENSG00000147548",9668.5,2170
"ENSG00000077782",8849.5,10616
"ENSG00000147526",10929,10666.5
"ENSG00000253645",305,5188
"ENSG00000169499",8169,7176
"ENSG00000169490",8479.5,3568
"ENSG00000168615",9154,8536
"ENSG00000176907",6074.5,12225
"ENSG00000104332",2676,12412.5
"ENSG00000147533",5701,63
"ENSG00000264578",3705,915
"ENSG00000158669",10177,170
"ENSG00000083168",8159,6182
"ENSG00000070718",4628,1793
"ENSG00000104368",5209,11938.5
"ENSG00000104365",9110,2130
"ENSG00000070501",1378,1785
"ENSG00000078668",10501.5,3592
"ENSG00000168575",11874,8717.5
"ENSG00000176209",7628,3689
"ENSG00000131931",1013,1319
"ENSG00000120925",7845,6356
"ENSG00000168172",10810.5,10644
"ENSG00000254673",1713,1030
"ENSG00000168522",9571,300.5
"ENSG00000165102",10881.5,6624.5
"ENSG00000188873",4275,7443
"ENSG00000164808",9091,3259
"ENSG00000221869",10897,12362
"ENSG00000253729",10228,5812
"ENSG00000104738",2146,7821.5
"ENSG00000169139",6649,838
"ENSG00000019549",107,11414
"ENSG00000168300",9988,5250.5
"ENSG00000023287",7785,6596
"ENSG00000047249",9723,3333.5
"ENSG00000187735",8462,2669
"ENSG00000120992",4254.5,5476.5
"ENSG00000137547",4268,6466
"ENSG00000167904",1959,288
"ENSG00000137574",2370,948
"ENSG00000254087",5313.5,10820
"ENSG00000236814",2929,144
"ENSG00000008988",12445,9064
"ENSG00000170791",6024,572
"ENSG00000104331",9124,5995.5
"ENSG00000169122",4334,8834
"ENSG00000215114",6034,2785.5
"ENSG00000137575",11666,9510
"ENSG00000035681",6132.5,205
"ENSG00000104388",11071,2459
"ENSG00000171316",4213,7503
"ENSG00000213881",1861,3483
"ENSG00000177182",4059,7654
"ENSG00000254285",7119,11810
"ENSG00000198363",11801,8245
"ENSG00000185728",8010.5,3990
"ENSG00000104442",3417,524
"ENSG00000066855",3826.5,1928
"ENSG00000205268",5567.5,11430.5
"ENSG00000179041",1490,7876
"ENSG00000147576",4362,8466
"ENSG00000175073",3635,6255.5
"ENSG00000270024",1687.5,5698.5
"ENSG00000104205",5191,3253
"ENSG00000245910",7491,8805
"ENSG00000178125",601,414.5
"ENSG00000121022",8623,296.5
"ENSG00000104218",1962.5,2560.5
"ENSG00000066777",9519,2497.5
"ENSG00000046889",5640.5,10868.5
"ENSG00000254332",155,10272
"ENSG00000137573",6336,12072
"ENSG00000140396",6239.5,6471
"ENSG00000067167",11717,6833
"ENSG00000147592",1270,1224
"ENSG00000147601",3496,484
"ENSG00000147604",10692,8001.5
"ENSG00000121039",1108,7425.5
"ENSG00000040341",5348,2332
"ENSG00000104343",4393.5,2254
"ENSG00000154582",4489,6324
"ENSG00000175606",1898,6100
"ENSG00000104381",1707,6150
"ENSG00000253341",9592.5,4412
"ENSG00000164751",7417.5,90
"ENSG00000104427",2887,9719
"ENSG00000147586",4552,5950
"ENSG00000276418",5511,3255.5
"ENSG00000076554",10191,5922
"ENSG00000205189",4677,6458.5
"ENSG00000164684",7191,10505
"ENSG00000076641",1122.5,11451
"ENSG00000170323",5900,12234
"ENSG00000253859",3406,8639.5
"ENSG00000237264",10577,9674.5
"ENSG00000253374",3425,8704
"ENSG00000133731",4610.5,11127.5
"ENSG00000104231",7733,2605
"ENSG00000104497",966,9112.5
"ENSG00000206228",3049,2581
"ENSG00000133739",2859,7986.5
"ENSG00000133740",5570,3769.5
"ENSG00000176731",6272,5247
"ENSG00000123124",7339,1749.5
"ENSG00000176623",8632,3859
"ENSG00000085719",10765,3881
"ENSG00000104312",759,4886
"ENSG00000164823",3740,5738
"ENSG00000104320",6466,4226.5
"ENSG00000104325",8419,4902
"ENSG00000180694",6064,9726.5
"ENSG00000123119",1335,9363
"ENSG00000155099",429,3944
"ENSG00000253738",5394.5,4427
"ENSG00000155100",512.5,3986.5
"ENSG00000079102",2189,10116
"ENSG00000205133",5325.5,5939
"ENSG00000188343",3662.5,3302
"ENSG00000183808",3837,7927.5
"ENSG00000164953",1872.5,7890.5
"ENSG00000164951",4313.5,8064
"ENSG00000240509",4652,10396.5
"ENSG00000164949",3333.5,12398
"ENSG00000164944",8270.5,1497
"ENSG00000156162",5261,6239
"ENSG00000164941",6212,3854.5
"ENSG00000164938",5218,11438
"ENSG00000156170",3308,1420
"ENSG00000175895",1170,7252.5
"ENSG00000156467",11805,7057
"ENSG00000156469",1372,1135
"ENSG00000156471",8452,2421
"ENSG00000169439",12375,10844
"ENSG00000104324",12072,9610
"ENSG00000180543",5179,5447
"ENSG00000147649",10646,3447.5
"ENSG00000104341",9927,5506
"ENSG00000132561",12409.5,11197.5
"ENSG00000245970",12138,8242.5
"ENSG00000156482",12467,8537.5
"ENSG00000132541",1671,4415
"ENSG00000104361",3836,5226
"ENSG00000104375",2705,2279
"ENSG00000132549",5418,5959
"ENSG00000164919",9913,10097
"ENSG00000147669",5408,4259
"ENSG00000104450",423,6031
"ENSG00000034677",5723.5,9474
"ENSG00000186106",3984.5,2860
"ENSG00000070756",12391,9663
"ENSG00000212994",4658,12152.5
"ENSG00000164924",12390,5500
"ENSG00000120963",9673,1546
"ENSG00000104490",357,10573
"ENSG00000048392",8986,8120.5
"ENSG00000246263",1247,7517
"ENSG00000104517",9936.5,4733
"ENSG00000155090",7336,11970.5
"ENSG00000155096",11029,6084.5
"ENSG00000155097",10269,1282
"ENSG00000164930",5754.5,6977.5
"ENSG00000164933",2269,5883.5
"ENSG00000164934",3813.5,2188.5
"ENSG00000147650",676.5,5965
"ENSG00000253676",1964,9783
"ENSG00000164830",4843,6525.5
"ENSG00000154188",137,11407
"ENSG00000104408",11729,6534.5
"ENSG00000104412",6638.5,259
"ENSG00000120526",2104,3013
"ENSG00000120533",7711.5,1454.5
"ENSG00000147654",7240,1111.5
"ENSG00000147642",5320,10559
"ENSG00000104447",4159,6908.5
"ENSG00000147677",11874,3700
"ENSG00000147679",2924,3361
"ENSG00000164754",11623,8399.5
"ENSG00000164758",833,4309
"ENSG00000182197",5762.5,8096
"ENSG00000147676",11737.5,10249
"ENSG00000136999",5910.5,11861
"ENSG00000136960",2573.5,12206
"ENSG00000064313",3090,3542
"ENSG00000155792",9760,10307
"ENSG00000187955",10061,11796
"ENSG00000172172",3619,4080
"ENSG00000172164",11320,9847
"ENSG00000178764",7892,2870
"ENSG00000136986",9556.5,308
"ENSG00000156787",181,459.5
"ENSG00000189376",1785,1094
"ENSG00000259305",1199,115
"ENSG00000165156",8135,6460
"ENSG00000156802",854,8190
"ENSG00000156795",1125,1854
"ENSG00000156804",5309,11921.5
"ENSG00000176853",6686,5925.5
"ENSG00000164983",5317,7598
"ENSG00000183665",2311,156
"ENSG00000170881",5467,4822.5
"ENSG00000147687",6062.5,3107.5
"ENSG00000147684",10308,9601
"ENSG00000170873",1648,9807
"ENSG00000104549",2215,8307
"ENSG00000164961",7510.5,1459
"ENSG00000156831",2603,788
"ENSG00000173334",12126,11723
"ENSG00000168672",4465.5,6426
"ENSG00000136997",2734.5,12277
"ENSG00000153310",5282,6577.5
"ENSG00000153317",5616.5,6753.5
"ENSG00000132294",9342,5733.5
"ENSG00000129292",9696,10308
"ENSG00000155926",7198,12249.5
"ENSG00000104419",12243,8526
"ENSG00000225259",2762,5873.5
"ENSG00000008513",12325,9931
"ENSG00000066827",796,8637.5
"ENSG00000259820",2480.5,10583.5
"ENSG00000167632",8173.5,6263.5
"ENSG00000104472",5595,2552.5
"ENSG00000123908",7263,7753
"ENSG00000169398",10566,615
"ENSG00000105339",8695,8803
"ENSG00000022567",5677.5,10855.5
"ENSG00000184489",6969,11786.5
"ENSG00000171045",4504,6233
"ENSG00000234616",5983,7388
"ENSG00000130193",6589,8743
"ENSG00000180155",6386,9297
"ENSG00000160932",8741,10839
"ENSG00000181638",2575,1408
"ENSG00000264668",852.5,434.5
"ENSG00000250571",3094,8191
"ENSG00000184428",6502,7701.5
"ENSG00000158106",10602.5,10858.5
"ENSG00000014164",5551,4287
"ENSG00000104518",11510,10033
"ENSG00000255050",888,10808
"ENSG00000147813",5034,11517
"ENSG00000254741",10683,7893
"ENSG00000279605",12279,7724
"ENSG00000104529",12418,6960
"ENSG00000179886",1658,7087
"ENSG00000104524",2539,8173
"ENSG00000104522",6435,7651
"ENSG00000183309",4105,6470
"ENSG00000181135",1756,2023
"ENSG00000180921",9949,7819
"ENSG00000180900",9942.5,7038
"ENSG00000179950",10376,5860.5
"ENSG00000185189",7382,9658
"ENSG00000178209",11945,10172
"ENSG00000178719",12206.5,7077
"ENSG00000178685",9515,10823.5
"ENSG00000178814",3575,9776
"ENSG00000178896",2290,8136.5
"ENSG00000197858",11264,7267.5
"ENSG00000179091",9639.5,10053
"ENSG00000179632",10870,4093
"ENSG00000179526",9049,5679.5
"ENSG00000235173",5945,9653
"ENSG00000179832",12189,9040
"ENSG00000261236",9947,10570
"ENSG00000185122",10944,2945.5
"ENSG00000185000",8124.5,5605
"ENSG00000182325",2841.5,7258
"ENSG00000185803",6081,8459
"ENSG00000173137",1262,7488.5
"ENSG00000071894",10476.5,8843
"ENSG00000160948",11560,7231
"ENSG00000187954",10377,6517
"ENSG00000167702",5610,10893
"ENSG00000160972",10089,8720
"ENSG00000255182",6622,7922
"ENSG00000167700",6414,10187
"ENSG00000160957",1606.5,9225
"ENSG00000160959",8606,6703
"ENSG00000254402",3346,9754
"ENSG00000213563",5234.5,8210
"ENSG00000147799",3445.5,8170
"ENSG00000198169",6731,7976
"ENSG00000161016",12501.5,8876
"ENSG00000197363",3231,4278
"ENSG00000147789",4612.5,2395
"ENSG00000170619",5489,2271.5
"ENSG00000196150",4915.5,6096.5
"ENSG00000170631",2516.5,2867
"ENSG00000196922",5757,7009
"ENSG00000182307",9412,1972
"ENSG00000181404",5468,10107
"ENSG00000172785",7647,4552
"ENSG00000107099",4343,11724
"ENSG00000107104",10125,10930.5
"ENSG00000080503",11541,4399.5
"ENSG00000147852",8415,11564
"ENSG00000080608",3139,2404
"ENSG00000080298",1128,7529
"ENSG00000107249",9185,10761
"ENSG00000106688",9096,10731
"ENSG00000205808",1884,974.5
"ENSG00000106993",3913,1789.5
"ENSG00000147853",10168,2562
"ENSG00000120158",1867.5,1526
"ENSG00000096968",1650,9916
"ENSG00000107020",3693,6922
"ENSG00000107036",4424,5452
"ENSG00000099219",10959,8957
"ENSG00000183354",5716,4002
"ENSG00000137040",4999,4487
"ENSG00000137033",1641,11794
"ENSG00000147854",6607,5271.5
"ENSG00000107077",5253,581
"ENSG00000230207",10189,7302
"ENSG00000137038",7366.5,5717
"ENSG00000153707",1394,12215
"ENSG00000107186",4865,8739
"ENSG00000147862",10769.5,9062
"ENSG00000175893",4656,6966.5
"ENSG00000214110",2257,9430
"ENSG00000155158",2743.5,8716
"ENSG00000164975",6583,1232
"ENSG00000164985",8720.5,3116
"ENSG00000173068",8,11515
"ENSG00000044459",834,4177.5
"ENSG00000155876",10216,2193
"ENSG00000147874",1202.5,2095.5
"ENSG00000147872",6108,10026
"ENSG00000232176",6657,7839.5
"ENSG00000137145",6211,8048
"ENSG00000137154",12536,7848
"ENSG00000171843",6838,9325
"ENSG00000188352",10297,5068
"ENSG00000188921",1840.5,7851
"ENSG00000198642",7789.5,4104.5
"ENSG00000099810",4866,867.5
"ENSG00000198680",3381,6811
"ENSG00000120159",4274,4693
"ENSG00000137055",5242,672.5
"ENSG00000096872",4337,3501
"ENSG00000120156",3618,10302
"ENSG00000120162",5277,10310
"ENSG00000147894",4416.5,10629
"ENSG00000122729",10829.5,4565.5
"ENSG00000107201",2202,8547.5
"ENSG00000197579",5130,4355
"ENSG00000165264",5661,7870.5
"ENSG00000137074",4825.5,494.5
"ENSG00000086061",10990,10985
"ENSG00000122692",9080.5,917.5
"ENSG00000086062",11682,9222
"ENSG00000107262",10086,6740
"ENSG00000086065",8726,982
"ENSG00000086102",9307.5,2587.5
"ENSG00000165271",6194,5091.5
"ENSG00000231991",11390,10197
"ENSG00000237984",2592,5838
"ENSG00000107341",9830,327
"ENSG00000137073",7971,3978.5
"ENSG00000198876",6852,1177.5
"ENSG00000165006",8958,2427
"ENSG00000164976",851,8571.5
"ENSG00000164970",4239,2611.5
"ENSG00000164967",3499,5459.5
"ENSG00000137100",8986,3523
"ENSG00000147955",7431.5,2808
"ENSG00000213930",8577,7235
"ENSG00000258728",2831,2949
"ENSG00000137070",7805,6421
"ENSG00000137077",6900.5,12467
"ENSG00000137094",2503,10598.5
"ENSG00000165280",12285,6083
"ENSG00000221829",2485,5294
"ENSG00000165282",8715,1737
"ENSG00000165283",9239.5,2629
"ENSG00000005238",4638,5753
"ENSG00000198722",9348,7126
"ENSG00000198853",7306,8650.5
"ENSG00000107140",7587,3730
"ENSG00000137101",2295.5,8766
"ENSG00000159884",4152,8991
"ENSG00000137135",3638,8935.5
"ENSG00000198467",8981,11955
"ENSG00000137076",12211,5808
"ENSG00000107175",8430.5,2374
"ENSG00000070610",11153.5,5102.5
"ENSG00000107185",9215,2609
"ENSG00000159899",2563,7315.5
"ENSG00000137133",5381.5,8501
"ENSG00000137103",8949,5255
"ENSG00000213866",4737,4272.5
"ENSG00000122707",1640,8249
"ENSG00000122694",4300,9230.5
"ENSG00000159921",3202,1899
"ENSG00000122705",11527.5,6816
"ENSG00000137075",8865,5504
"ENSG00000281649",9275.5,6666.5
"ENSG00000147905",3186.5,2628
"ENSG00000137106",9969.5,3356
"ENSG00000168795",4986,4435.5
"ENSG00000137054",2857,3803
"ENSG00000147912",4090,7425.5
"ENSG00000256966",4237,1612
"ENSG00000175768",6378.5,5900
"ENSG00000165275",2949,2804
"ENSG00000107371",2029.5,666
"ENSG00000122741",6256,876
"ENSG00000213839",580,1764
"ENSG00000122696",439,1114
"ENSG00000255872",7224.5,3798
"ENSG00000107338",4841.5,5916.5
"ENSG00000137124",4483,11058.5
"ENSG00000215126",3533,4426
"ENSG00000276291",756,3712
"ENSG00000147996",3353.5,6931
"ENSG00000196873",3535,5082
"ENSG00000154330",3066,11394
"ENSG00000187866",5124.5,1780
"ENSG00000165060",710,1140
"ENSG00000119139",11708,6018.5
"ENSG00000135063",10500,11688
"ENSG00000107282",112,11269
"ENSG00000188647",6148.5,8530.5
"ENSG00000236801",9634,10663
"ENSG00000165072",465,12090
"ENSG00000198887",6128.5,6489
"ENSG00000119138",11146,11785
"ENSG00000135048",5651,12035
"ENSG00000107362",1465,2934
"ENSG00000155621",1228,1142.5
"ENSG00000236060",3792,11226.5
"ENSG00000107372",11919,11270
"ENSG00000165092",12419.5,10317
"ENSG00000135046",11849,12163
"ENSG00000156017",3143,3350
"ENSG00000106733",7386.5,7635
"ENSG00000134996",5614.5,3939
"ENSG00000099139",1872.5,10543
"ENSG00000135002",3115,5797
"ENSG00000187210",6824,11782.5
"ENSG00000197969",6237.5,7784
"ENSG00000156052",9994,3887
"ENSG00000148019",2848,3900
"ENSG00000135069",187,11345
"ENSG00000106829",3782,8824
"ENSG00000196781",6902.5,7399
"ENSG00000172159",4882,11057
"ENSG00000135018",10835,1177.5
"ENSG00000165113",2508,4999
"ENSG00000165118",3500,2398.5
"ENSG00000235298",495,3558
"ENSG00000165119",12368,1238.5
"ENSG00000148053",12017,11761
"ENSG00000135049",2061,2985
"ENSG00000165121",1330.5,5183.5
"ENSG00000135040",3613.5,688
"ENSG00000135052",11121,11991.5
"ENSG00000135070",5996.5,2359
"ENSG00000083223",3689,3935
"ENSG00000180447",1325,12271.5
"ENSG00000219928",7325.5,10320
"ENSG00000196730",4881,9074.5
"ENSG00000135047",10576,6064
"ENSG00000156345",4631.5,6637
"ENSG00000217716",1722,10257
"ENSG00000106723",10515,5471
"ENSG00000213694",482.5,11549
"ENSG00000187742",10079.5,1950
"ENSG00000187764",8024,9960
"ENSG00000130222",3893,12179
"ENSG00000165025",11220,8468
"ENSG00000148090",4752,2643.5
"ENSG00000165030",3310,11977.5
"ENSG00000090054",6097,5070
"ENSG00000196305",10266,6815
"ENSG00000198000",6518.5,3073.5
"ENSG00000106809",875.5,12397
"ENSG00000106819",2102.5,11863
"ENSG00000106823",2668,11536
"ENSG00000188312",1718.5,681.5
"ENSG00000127080",1677,177
"ENSG00000185963",5212,884
"ENSG00000127084",1308,11865
"ENSG00000165233",4408,8405.5
"ENSG00000131669",10367,9457
"ENSG00000165238",245,9740
"ENSG00000188938",9765,1228.5
"ENSG00000048828",11643,588
"ENSG00000197724",8509,3052
"ENSG00000158079",522.5,8101.5
"ENSG00000148110",7216.5,687
"ENSG00000165140",5863,11305
"ENSG00000148120",6396.5,9200
"ENSG00000158169",1193,461.5
"ENSG00000185920",6106,11006.5
"ENSG00000182150",3078,4063
"ENSG00000224546",3350,9936
"ENSG00000130958",7182.5,1364
"ENSG00000130956",4966,2114
"ENSG00000081377",8418,3716
"ENSG00000158122",3384,4483
"ENSG00000081386",1808,5915
"ENSG00000196312",1260,3495
"ENSG00000255036",3625,9498.5
"ENSG00000197816",4291,10225
"ENSG00000196116",3258,105
"ENSG00000136842",8625.5,7485
"ENSG00000136925",8002,3725.5
"ENSG00000136937",6122.5,1396.5
"ENSG00000136936",5254,4255
"ENSG00000136932",4784,4888
"ENSG00000136938",11293.5,5758
"ENSG00000095380",6062.5,10038
"ENSG00000106785",3168,10512
"ENSG00000095383",3917.5,10380
"ENSG00000165138",8991.5,2134
"ENSG00000119514",5905.5,5934
"ENSG00000204291",8557.5,11819
"ENSG00000106799",4399.5,7934
"ENSG00000119523",7184.5,2899
"ENSG00000106803",9651,10167
"ENSG00000119508",6,12522.5
"ENSG00000136874",2965,4643
"ENSG00000023318",10628.5,5048
"ENSG00000119509",2047,2394
"ENSG00000136891",4887,210
"ENSG00000066697",2934,1377
"ENSG00000136897",3424,1063
"ENSG00000136870",5006,3612
"ENSG00000165152",1427,11298
"ENSG00000155827",8513,3375
"ENSG00000136824",1960.5,6338
"ENSG00000136783",3658.5,3346.5
"ENSG00000165029",5636,11619
"ENSG00000070214",11870,8330
"ENSG00000229419",2237.5,8287
"ENSG00000106692",3147.5,6537.5
"ENSG00000095209",2897,9125
"ENSG00000148143",6847.5,9871
"ENSG00000119318",11226.5,3884
"ENSG00000136826",2836,12292.5
"ENSG00000070061",8696,1842
"ENSG00000119328",4684,5046.5
"ENSG00000119326",11008,10893
"ENSG00000106771",12156.5,10977
"ENSG00000095203",11393,9988
"ENSG00000070159",7913,4728.5
"ENSG00000241978",10664,10472
"ENSG00000157654",10679,10471
"ENSG00000136810",8954,10453
"ENSG00000165124",5035,12125
"ENSG00000198121",4768,11382
"ENSG00000136813",11614,630
"ENSG00000106853",6828,7351
"ENSG00000059769",1136,807
"ENSG00000244115",4521,7863
"ENSG00000242616",4823,7716
"ENSG00000148154",2995,11809
"ENSG00000106868",324,7518.5
"ENSG00000119314",7542.5,7208.5
"ENSG00000119471",7616,4301
"ENSG00000148153",2810.5,867.5
"ENSG00000148158",1397,7046
"ENSG00000136867",1114.5,8874
"ENSG00000119321",9718,407.5
"ENSG00000136868",4369,4772
"ENSG00000136875",4377.5,3971
"ENSG00000119431",8919,8831.5
"ENSG00000148218",9500.5,5209
"ENSG00000148229",6937,2283
"ENSG00000138835",7717,9738
"ENSG00000157657",5984,9384
"ENSG00000196739",5711,11768
"ENSG00000106948",4941,11683.5
"ENSG00000095397",4623,9283.5
"ENSG00000136888",9864,3984
"ENSG00000157693",3876,10155
"ENSG00000041982",102,12506
"ENSG00000119401",2097,2038
"ENSG00000136869",2308,11121
"ENSG00000234782",8327,8868
"ENSG00000136861",8847.5,1557
"ENSG00000106780",10709.5,11817.5
"ENSG00000119402",9815,717
"ENSG00000095261",5559,2354
"ENSG00000226752",2819,12223
"ENSG00000119403",2614,9766.5
"ENSG00000056558",4419,11576
"ENSG00000119397",3112,8185
"ENSG00000119396",11321,230
"ENSG00000148180",12506,11430.5
"ENSG00000148175",11764.5,10234.5
"ENSG00000204136",343,10655
"ENSG00000136848",10448.5,5983
"ENSG00000119421",6323.5,7596
"ENSG00000119446",5011.5,1039
"ENSG00000148187",6839,2420
"ENSG00000095303",149,11509
"ENSG00000136940",2239,1146
"ENSG00000056586",7419,3733.5
"ENSG00000186130",963.5,6374.5
"ENSG00000171448",2866,4866.5
"ENSG00000011454",11028,4267
"ENSG00000165209",7622.5,2984
"ENSG00000119522",7355,901
"ENSG00000119408",3117.5,10788
"ENSG00000136930",10032,6200
"ENSG00000185585",10975.5,9817.5
"ENSG00000136942",12064,10086.5
"ENSG00000136950",5969,8549
"ENSG00000136935",5200,817
"ENSG00000173611",2365,8369.5
"ENSG00000119414",9647,298
"ENSG00000136933",2111,1899
"ENSG00000044574",12540,11759
"ENSG00000165219",8778,5217
"ENSG00000119487",10261,1520.5
"ENSG00000167081",8924,10264
"ENSG00000196814",4891.5,6427
"ENSG00000169155",2660,4975
"ENSG00000177125",2596,6502
"ENSG00000136859",4563.5,11499
